rep,beta,tau_hat,abs_bias,g0_gap,x_gap,tau_hat_NN,abs_bias_NN,g0_gap_NN,x_gap_NN,distance_to_NN,n,n_mcmc,mu,seed
79,0.5,1.2012615215543518,0.20126152155435184,0.03022628769440806,0.44552300924077193,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.20203682503741138,100,1000,0.3,12345
79,1,1.197926600936226,0.19792660093622594,0.028916046658232233,0.4215281461789984,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.20537174565553729,100,1000,0.3,12345
79,2,1.2159613304525219,0.21596133045252186,0.026532370527829835,0.37159515257438835,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.18733701613924136,100,1000,0.3,12345
79,3,1.2275301507792347,0.22753015077923466,0.023984745482658706,0.3245617446747641,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.17576819581252856,100,1000,0.3,12345
79,4,1.2354011030342549,0.23540110303425488,0.021331100301269525,0.27979493698715635,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.16789724355750835,100,1000,0.3,12345
79,5,1.2610894277288556,0.26108942772885557,0.01928790125297559,0.2451931941985857,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.14220891886290765,100,1000,0.3,12345
79,8,1.2895643186990975,0.2895643186990975,0.014333389109449151,0.17407051146082209,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.11373402789266573,100,1000,0.3,12345
79,10,1.310601820494274,0.310601820494274,0.012804501380378785,0.15201020026882597,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.09269652609748924,100,1000,0.3,12345
79,15,1.3520887044968233,0.3520887044968233,0.011536153459078628,0.1358560951457283,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.051209642094939944,100,1000,0.3,12345
79,20,1.3678303495546367,0.36783034955463667,0.011149066623115322,0.13183601042275175,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.03546799703712655,100,1000,0.3,12345
79,30,1.3794245276997559,0.3794245276997559,0.010740708789710658,0.1276991322474018,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.023873818892007348,100,1000,0.3,12345
79,50,1.3833362579126727,0.3833362579126727,0.010699928114975546,0.12755359801486527,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.01996208867909055,100,1000,0.3,12345
79,75,1.385075692665298,0.38507569266529806,0.010542347413956326,0.12602385645524591,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.01822265392646516,100,1000,0.3,12345
79,100,1.3879671339362234,0.3879671339362234,0.010514257559219014,0.12493902862221196,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.015331212655539828,100,1000,0.3,12345
79,150,1.3924808636731767,0.3924808636731767,0.01042624721113935,0.12379305682679843,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.01081748291858653,100,1000,0.3,12345
79,200,1.3941175009890043,0.39411750098900433,0.01046255269182183,0.12384576178368549,1.4032983465917632,0.4032983465917632,0.010087262016495421,0.12032890583661665,0.009180845602758891,100,1000,0.3,12345
80,0,0.7293407334952569,0.27065926650474315,0.018274725361130607,0.24307618550201013,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.1774777549022224,100,1000,0.3,12345
80,0.25,0.7247092582652687,0.27529074173473134,0.017569459285585284,0.23109774780395143,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.1821092301322106,100,1000,0.3,12345
80,0.5,0.7362219263580544,0.2637780736419456,0.017749390993943702,0.23522316081090577,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.17059656203942486,100,1000,0.3,12345
80,1,0.7161496724214168,0.2838503275785832,0.01739140937134912,0.2276489579613757,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.19066881597606244,100,1000,0.3,12345
80,2,0.7030807915784416,0.2969192084215584,0.01633646430385856,0.20982375509730417,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.20373769681903764,100,1000,0.3,12345
80,3,0.6850941959026099,0.3149058040973901,0.015543131534107846,0.19586263170027413,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.22172429249486936,100,1000,0.3,12345
80,4,0.6761482182256795,0.3238517817743205,0.014607419235174269,0.181148468855245,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.23067027017179975,100,1000,0.3,12345
80,5,0.6744115621170834,0.3255884378829166,0.01381135680404139,0.1674042856874686,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.23240692628039583,100,1000,0.3,12345
80,8,0.7058960208527112,0.2941039791472888,0.01115765009699107,0.12934742859120282,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.20092246754476806,100,1000,0.3,12345
80,10,0.7398728597908076,0.26012714020919236,0.010030562314116717,0.11388624801262441,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.16694562860667161,100,1000,0.3,12345
80,15,0.7949723167792472,0.20502768322075282,0.008457846475295945,0.09311412342511069,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.11184617161823207,100,1000,0.3,12345
80,20,0.835797896733808,0.164202103266192,0.008190099417054866,0.08992171597034439,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.07102059166367125,100,1000,0.3,12345
80,30,0.8790412045205456,0.12095879547945443,0.008078436895959778,0.08949289735794237,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.02777728387693368,100,1000,0.3,12345
80,50,0.8942957931469311,0.10570420685306892,0.007834695221547372,0.0860212937080058,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.012522695250548166,100,1000,0.3,12345
80,75,0.8950314966206161,0.1049685033793839,0.007400772288958636,0.08064831236278944,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.011786991776863154,100,1000,0.3,12345
80,100,0.8996648615420915,0.10033513845790853,0.0069944399112087715,0.07636677362628176,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.007153626855387785,100,1000,0.3,12345
80,150,0.905641464908925,0.09435853509107495,0.00668551922021573,0.0736647137358302,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.0011770234885541964,100,1000,0.3,12345
80,200,0.9066977877879587,0.09330221221204127,0.006600206794599942,0.07334381054610507,0.9068184883974792,0.09318151160252075,0.0058688143587157056,0.0683536598331055,0.00012070060952051875,100,1000,0.3,12345
81,0,0.7616416405127805,0.2383583594872195,0.03072781944983367,0.44838339546665473,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.0819514020156209,100,1000,0.3,12345
81,0.25,0.7687810929182253,0.23121890708177473,0.02944126932849229,0.427944926199172,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.07481194961017612,100,1000,0.3,12345
81,0.5,0.761558919987134,0.238441080012866,0.02898506043910885,0.41599434137669233,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.0820341225412674,100,1000,0.3,12345
81,1,0.7613723755204379,0.2386276244795621,0.02772627369089406,0.39272623420637076,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.08222066700796349,100,1000,0.3,12345
81,2,0.7405305308485784,0.25946946915142155,0.023994499693222274,0.325585942596193,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.10306251167982294,100,1000,0.3,12345
81,3,0.7337389289756565,0.2662610710243435,0.02165847025013982,0.2832009484361828,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.10985411355274488,100,1000,0.3,12345
81,4,0.7327693843944699,0.2672306156055301,0.018722334798427703,0.2351877106274238,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.11082365813393147,100,1000,0.3,12345
81,5,0.7305648921795196,0.2694351078204804,0.016314258730326506,0.19887733526210266,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.1130281503488818,100,1000,0.3,12345
81,8,0.7391334335047619,0.2608665664952381,0.012019440980437135,0.1417567191678184,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.10445960902363949,100,1000,0.3,12345
81,10,0.7372026468965106,0.2627973531034894,0.010490171040107075,0.12223355842657305,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.10639039563189079,100,1000,0.3,12345
81,15,0.7629421648126898,0.23705783518731016,0.008865325866413908,0.10250606251382104,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.08065087771571156,100,1000,0.3,12345
81,20,0.7802569905422658,0.21974300945773417,0.008402608462757456,0.09674327587329168,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.06333605198613557,100,1000,0.3,12345
81,30,0.7889593345042166,0.21104066549578337,0.007929629413339067,0.08975300391505964,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.05463370802418477,100,1000,0.3,12345
81,50,0.8040623634819506,0.1959376365180494,0.007743328781208308,0.08575008272278455,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.0395306790464508,100,1000,0.3,12345
81,75,0.8221303644467596,0.17786963555324042,0.007826001665063404,0.08568896909874354,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.021462678081641817,100,1000,0.3,12345
81,100,0.8264512770566866,0.17354872294331336,0.007791890230569289,0.08420134648415543,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.017141765471714754,100,1000,0.3,12345
81,150,0.8392349867613187,0.1607650132386813,0.007826871526136155,0.08358578224319145,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.0043580557670827025,100,1000,0.3,12345
81,200,0.8463776123598015,0.15362238764019853,0.007861549321115822,0.08297493204689975,0.8435930425284014,0.1564069574715986,0.008196954397284746,0.08507912448253542,0.0027845698314000744,100,1000,0.3,12345
82,0,1.0702912294222546,0.07029122942225463,0.01670363267348275,0.22013196589733083,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.09829243939521959,100,1000,0.3,12345
82,0.25,1.0723405060437903,0.07234050604379028,0.01642742608090194,0.21413859321465117,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.10034171601675523,100,1000,0.3,12345
82,0.5,1.053626223494301,0.05362622349430102,0.015661578452841638,0.20348642722033686,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.08162743346726598,100,1000,0.3,12345
82,1,1.041632547733983,0.04163254773398295,0.015029454667563618,0.1921574449163393,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.06963375770694791,100,1000,0.3,12345
82,2,1.024560613947319,0.0245606139473189,0.013104526958288494,0.15861170988217463,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.05256182392028386,100,1000,0.3,12345
82,3,1.004899362771392,0.004899362771392024,0.012020218251265494,0.14042341323081386,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.03290057274435698,100,1000,0.3,12345
82,4,0.980167908847901,0.01983209115209905,0.01075787485017864,0.11859444210321382,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.008169118820865906,100,1000,0.3,12345
82,5,0.9764832950540749,0.02351670494592506,0.009684542957052138,0.1044325261794103,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.004484505027039898,100,1000,0.3,12345
82,8,0.9484403421213486,0.051559657878651355,0.007575139483809651,0.07637451192016408,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.023558447905686397,100,1000,0.3,12345
82,10,0.9458528406063111,0.05414715939368886,0.006710090449867099,0.0660489025727412,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.026145949420723902,100,1000,0.3,12345
82,15,0.9441051968715695,0.05589480312843054,0.005345129981787731,0.047633378924687254,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.02789359315546558,100,1000,0.3,12345
82,20,0.9552952877877892,0.04470471221221084,0.004592772288730499,0.03745451075609461,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.016703502239245882,100,1000,0.3,12345
82,30,0.9574482185147802,0.042551781485219764,0.004016734024872272,0.02788832506873037,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.014550571512254806,100,1000,0.3,12345
82,50,0.9726377413651714,0.02736225863482855,0.003804937745044989,0.02342908924348363,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.0006389513381364065,100,1000,0.3,12345
82,75,0.9746606359724745,0.025339364027525457,0.0036872712435418098,0.020688017581746324,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.0026618459454395005,100,1000,0.3,12345
82,100,0.9720057991509812,0.027994200849018824,0.0037413102049720865,0.02085859811391295,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,7.0091239461334e-06,100,1000,0.3,12345
82,150,0.9735714762317587,0.02642852376824134,0.003852020557826532,0.02217861999819437,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.0015726862047236168,100,1000,0.3,12345
82,200,0.9733761328986452,0.02662386710135478,0.003850673096577076,0.02229494357551528,0.971998790027035,0.028001209972964958,0.0037437952077830515,0.021892758625954686,0.0013773428716101765,100,1000,0.3,12345
83,0,1.5457211420940828,0.5457211420940828,0.012861312607467477,0.2282264420334638,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.3688777743746612,100,1000,0.3,12345
83,0.25,1.5344174841603104,0.5344174841603104,0.012713270265114485,0.22222579141265672,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.3801814323084336,100,1000,0.3,12345
83,0.5,1.5451140516040336,0.5451140516040336,0.012021443236109366,0.20800769297148938,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.36948486486471044,100,1000,0.3,12345
83,1,1.5410589915431097,0.5410589915431097,0.011510486827860081,0.19586770959234012,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.37353992492563437,100,1000,0.3,12345
83,2,1.5518311933002173,0.5518311933002173,0.010410727415204605,0.1684743790824145,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.3627677231685267,100,1000,0.3,12345
83,3,1.5668862169133864,0.5668862169133864,0.008967295541146187,0.1361611772372909,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.34771269955535766,100,1000,0.3,12345
83,4,1.5959289275609636,0.5959289275609636,0.008122159197769119,0.11521304114178506,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.3186699889077804,100,1000,0.3,12345
83,5,1.6208891649048152,0.6208891649048152,0.0070701105728484944,0.09325754629956963,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.29370975156392887,100,1000,0.3,12345
83,8,1.7182822339671893,0.7182822339671893,0.006247025098588968,0.07181820088440144,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.19631668250155476,100,1000,0.3,12345
83,10,1.7352586283300437,0.7352586283300437,0.005734420002359153,0.06221199238350928,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.1793402881387003,100,1000,0.3,12345
83,15,1.7955505753723668,0.7955505753723668,0.005992643385373456,0.06318907272880539,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.11904834109637719,100,1000,0.3,12345
83,20,1.816315355350149,0.816315355350149,0.0064179332474740124,0.06805505893078723,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.09828356111859504,100,1000,0.3,12345
83,30,1.8346269155822723,0.8346269155822723,0.0068652498161772485,0.0733411415797582,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.07997200088647172,100,1000,0.3,12345
83,50,1.8551586184281812,0.8551586184281812,0.0073811878742726655,0.0825841436863571,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.05944029804056283,100,1000,0.3,12345
83,75,1.8739562446566411,0.8739562446566411,0.007570857673988972,0.08719094439707671,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.040642671812102904,100,1000,0.3,12345
83,100,1.8849477473244303,0.8849477473244303,0.007432095510277842,0.08580096166025573,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.02965116914431376,100,1000,0.3,12345
83,150,1.8998232106668527,0.8998232106668527,0.007296094958995778,0.08437407270566843,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.014775705801891359,100,1000,0.3,12345
83,200,1.9053905337317483,0.9053905337317483,0.007176153737931041,0.0827091285810272,1.914598916468744,0.914598916468744,0.0069861870146973835,0.07994552880318938,0.009208382736995757,100,1000,0.3,12345
84,0,0.7583188247024266,0.24168117529757338,0.022132000182914426,0.2873540203150031,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.20528132806468102,100,1000,0.3,12345
84,0.25,0.7397213402325047,0.2602786597674953,0.02175011655460299,0.2797426816799054,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.1866838435947591,100,1000,0.3,12345
84,0.5,0.7465010594488738,0.2534989405511262,0.021486419110103124,0.27032503611418157,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.1934635628111282,100,1000,0.3,12345
84,1,0.7323088366075515,0.2676911633924485,0.0209951694922783,0.2588614661406871,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.17927133996980593,100,1000,0.3,12345
84,2,0.698578080843449,0.30142191915655103,0.019577176439764223,0.22885720626236522,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.14554058420570337,100,1000,0.3,12345
84,3,0.6684349848663038,0.3315650151336962,0.018949737768149098,0.21153747481373036,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.11539748822855822,100,1000,0.3,12345
84,4,0.6239008553257778,0.37609914467422223,0.017983810219955237,0.19432735880972396,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.07086335868803217,100,1000,0.3,12345
84,5,0.5888255901179986,0.4111744098820014,0.017370241011607713,0.18360544667395662,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.035788093480253025,100,1000,0.3,12345
84,8,0.5593053755183234,0.4406946244816766,0.015477807203815044,0.15417528557727947,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.006267878880577782,100,1000,0.3,12345
84,10,0.5644294074924794,0.4355705925075206,0.015364897438659207,0.15348790692670408,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.011391910854733789,100,1000,0.3,12345
84,15,0.58020528072265,0.41979471927735,0.014984292100557278,0.1509607407093402,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.02716778408490439,100,1000,0.3,12345
84,20,0.6140346485795003,0.3859653514204997,0.015257689852322993,0.15519408185671732,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.0609971519417547,100,1000,0.3,12345
84,30,0.6290850540622815,0.37091494593771845,0.015562868368498099,0.15747856374000138,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.07604755742453595,100,1000,0.3,12345
84,50,0.6474733798410063,0.3525266201589937,0.015889842786821835,0.16033565139900527,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.09443588320326068,100,1000,0.3,12345
84,75,0.6421453445816057,0.35785465541839434,0.015945276118502986,0.1614998715257914,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.08910784794386006,100,1000,0.3,12345
84,100,0.6467385106343676,0.3532614893656324,0.015973956886699604,0.1621723508847343,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.093701013996622,100,1000,0.3,12345
84,150,0.6321739510803926,0.36782604891960735,0.015962452443282985,0.16192554938595102,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.07913645444264705,100,1000,0.3,12345
84,200,0.6240093107799369,0.37599068922006307,0.015953109757319426,0.1617035406430208,0.5530374966377456,0.4469625033622544,0.01580386232289115,0.1571309296907856,0.07097181414219134,100,1000,0.3,12345
85,0,0.9784857969799866,0.02151420302001339,0.025665531693748092,0.3706239453711457,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.5149874704503442,100,1000,0.3,12345
85,0.25,0.993347752245658,0.006652247754342033,0.02550849243422139,0.3634070539471135,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.5001255151846729,100,1000,0.3,12345
85,0.5,1.0018586874367799,0.00185868743677986,0.025133046073902512,0.35138450220706846,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.49161457999355096,100,1000,0.3,12345
85,1,1.0113546133725675,0.01135461337256749,0.025208612734247952,0.34760196613308036,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.48211865405776333,100,1000,0.3,12345
85,2,1.0231588050905351,0.02315880509053514,0.02306486798508634,0.3054372908004462,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.4703144623397957,100,1000,0.3,12345
85,3,1.057726903788213,0.0577269037882131,0.021246622694761373,0.2690797932222179,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.4357463636421177,100,1000,0.3,12345
85,4,1.0923037907653679,0.09230379076536788,0.019486288353527784,0.23859456946934893,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.40116947666496294,100,1000,0.3,12345
85,5,1.116807810537304,0.11680781053730405,0.01743796664488013,0.20627147153637818,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.3766654568930268,100,1000,0.3,12345
85,8,1.2210546512115001,0.22105465121150014,0.012579386164731145,0.13670216701387236,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.2724186162188307,100,1000,0.3,12345
85,10,1.2733208522433783,0.2733208522433783,0.01050830442153619,0.11123569651761703,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.2201524151869525,100,1000,0.3,12345
85,15,1.330853003558627,0.330853003558627,0.008233239330382868,0.08461150667997924,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.1626202638717038,100,1000,0.3,12345
85,20,1.3571560742692865,0.3571560742692865,0.007195291949742251,0.07369874945287815,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.1363171931610443,100,1000,0.3,12345
85,30,1.3935240751725084,0.3935240751725084,0.006562469902534359,0.06930616702926869,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.0999491922578224,100,1000,0.3,12345
85,50,1.429306778804367,0.42930677880436696,0.006151444863631667,0.06678381685841152,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.06416648862596386,100,1000,0.3,12345
85,75,1.450577064247792,0.450577064247792,0.005626267896400846,0.06168466828050088,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.04289620318253884,100,1000,0.3,12345
85,100,1.4669516425520204,0.4669516425520204,0.005327239326339937,0.058175745067401856,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.026521624878310446,100,1000,0.3,12345
85,150,1.4917168022176404,0.49171680221764036,0.005017353273076202,0.05264245582155239,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.0017564652126904612,100,1000,0.3,12345
85,200,1.5004088794091082,0.5004088794091082,0.004915993820750021,0.05064566478486845,1.4934732674303308,0.4934732674303308,0.004830390949097681,0.047868612438585076,0.006935611978777345,100,1000,0.3,12345
86,0,1.1521941918948824,0.15219419189488237,0.019370438443878712,0.34130042150890183,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.14619765405176488,100,1000,0.3,12345
86,0.25,1.138716669896456,0.13871666989645592,0.018848767516174824,0.3295508292400818,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.13272013205333844,100,1000,0.3,12345
86,0.5,1.1553086215422503,0.15530862154225034,0.01899049868255878,0.3278045721233881,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.14931208369913285,100,1000,0.3,12345
86,1,1.1634396597969097,0.16343965979690966,0.018621669753619695,0.3144591874438001,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.15744312195379218,100,1000,0.3,12345
86,2,1.163913299038904,0.16391329903890406,0.017499442787180807,0.2865604010962089,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.15791676119578657,100,1000,0.3,12345
86,3,1.1686806808828654,0.16868068088286536,0.016554910917267043,0.26242599696947116,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.16268414303974787,100,1000,0.3,12345
86,4,1.1691059588526818,0.16910595885268176,0.015381169562280953,0.23538478569823557,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.16310942100956427,100,1000,0.3,12345
86,5,1.1628601794359823,0.1628601794359823,0.014281477402939322,0.21499732343114358,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.1568636415928648,100,1000,0.3,12345
86,8,1.1355808244071106,0.1355808244071106,0.011072090633917477,0.15990608160930708,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.12958428656399312,100,1000,0.3,12345
86,10,1.1108068367247013,0.11080683672470126,0.009733679997842058,0.13664347489970788,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.10481029888158377,100,1000,0.3,12345
86,15,1.0553779491382664,0.055377949138266436,0.007483758374756608,0.10558176999493277,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.04938141129514895,100,1000,0.3,12345
86,20,1.026438430215614,0.026438430215613984,0.006492380690445581,0.09269077263343849,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.020441892372496495,100,1000,0.3,12345
86,30,1.011434008101472,0.011434008101472104,0.006007178663435028,0.08496009789215418,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.005437470258354615,100,1000,0.3,12345
86,50,1.0424056744649208,0.04240567446492083,0.005969711380080055,0.08132671460381352,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.03640913662180334,100,1000,0.3,12345
86,75,1.0525086471907812,0.05250864719078119,0.00623082993103363,0.0824133297730286,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.0465121093476637,100,1000,0.3,12345
86,100,1.054552897520119,0.05455289752011905,0.006385750615412234,0.08475333960459801,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.04855635967700156,100,1000,0.3,12345
86,150,1.0469626055019936,0.046962605501993604,0.006841284792497565,0.08964841180775623,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.040966067658876115,100,1000,0.3,12345
86,200,1.037417279818143,0.03741727981814291,0.007154628074864839,0.09387384210518132,1.0059965378431175,0.005996537843117489,0.00781319326442637,0.10443707650613959,0.031420741975025424,100,1000,0.3,12345
87,0,0.6140623850792631,0.38593761492073686,0.01626565767891087,0.22762278485878015,0.5312968960284011,0.46870310397159887,0.002165875712862686,-0.0011157573953860763,0.082765489050862,100,1000,0.3,12345
